93796,2017-01-31,93796
93797,2017-02-02,93797
93798,2017-02-04,93798
93799,2017-02-02,93799
93800,2017-02-01,93800
93801,2017-02-01,93801
93802,2017-02-02,93802
93803,2017-02-04,93803
93804,2017-02-01,93804
93805,2017-02-03,93805
93806,2017-02-01,93806
93807,2017-02-02,93807
93808,2017-01-30,93808
93809,2017-01-30,93809
93810,2017-02-04,93810
93811,2017-02-02,93811
93812,2017-02-02,93812
93813,2017-02-05,93813
93814,2017-01-29,93814
93815,2017-02-01,93815
93816,2017-02-04,93816
93817,2017-01-30,93817
93818,2017-02-05,93818
93819,2017-02-03,93819
93820,2017-02-05,93820
93821,2017-02-02,93821
93822,2017-02-01,93822
93823,2017-02-04,93823
93824,2017-02-03,93824
93825,2017-02-04,93825
93826,2017-02-05,93826
93827,2017-02-03,93827
93828,2017-02-05,93828
93829,2017-02-02,93829
93830,2017-02-02,93830
93831,2017-02-03,93831
93832,2017-02-04,93832
93833,2017-02-04,93833
93834,2017-01-31,93834
93835,2017-02-03,93835
93836,2017-01-29,93836
93837,2017-02-05,93837
93838,2017-02-02,93838
93839,2017-01-30,93839
93840,2017-02-05,93840
93841,2017-01-30,93841
93842,2017-02-03,93842
93843,2017-02-02,93843
93844,2017-02-05,93844
93845,2017-01-29,93845
93846,2017-02-05,93846
93847,2017-02-02,93847
93848,2017-02-03,93848
93849,2017-02-02,93849
93850,2017-02-04,93850
93851,2017-02-01,93851
93852,2017-02-03,93852
93853,2017-02-02,93853
93854,2017-02-02,93854
93855,2017-02-03,93855
93856,2017-02-02,93856
93857,2017-01-30,93857
93858,2017-02-02,93858
93859,2017-01-31,93859
93860,2017-02-01,93860
93861,2017-01-31,93861
93862,2017-02-06,93862
93863,2017-02-03,93863
93864,2017-02-02,93864
93865,2017-02-03,93865
93866,2017-02-07,93866
93867,2017-02-05,93867
93868,2017-02-05,93868
93869,2017-02-03,93869
93870,2017-02-05,93870
93871,2017-02-05,93871
93872,2017-02-05,93872
93873,2017-02-06,93873
93874,2017-02-05,93874
93875,2017-02-05,93875
93876,2017-02-06,93876
93877,2017-02-06,93877
93878,2017-02-07,93878
93879,2017-02-04,93879
93880,2017-02-04,93880
93881,2017-02-02,93881
93882,2017-02-07,93882
93883,2017-01-31,93883
93884,2017-02-02,93884
93885,2017-02-01,93885
93886,2017-01-31,93886
93887,2017-02-05,93887
93888,2017-02-06,93888
93889,2017-02-04,93889
93890,2017-02-07,93890
93891,2017-02-04,93891
93892,2017-02-03,93892
93893,2017-02-07,93893
93894,2017-02-05,93894
93895,2017-02-02,93895
93896,2017-02-05,93896
93897,2017-02-05,93897
93898,2017-02-01,93898
93899,2017-02-05,93899
93900,2017-02-02,93900
93901,2017-02-01,93901
93902,2017-02-06,93902
93903,2017-02-03,93903
93904,2017-02-06,93904
93905,2017-02-01,93905
93906,2017-02-05,93906
93907,2017-02-07,93907
93908,2017-01-31,93908
93909,2017-02-01,93909
93910,2017-02-06,93910
93911,2017-02-03,93911
93912,2017-02-04,93912
93913,2017-02-01,93913
93914,2017-02-07,93914
93915,2017-02-06,93915
93916,2017-02-04,93916
93917,2017-02-06,93917
93918,2017-02-06,93918
93919,2017-02-07,93919
93920,2017-02-07,93920
93921,2017-02-01,93921
93922,2017-02-06,93922
93923,2017-02-04,93923
93924,2017-01-31,93924
93925,2017-02-07,93925
93926,2017-02-03,93926
93927,2017-02-06,93927
93928,2017-02-02,93928
93929,2017-02-02,93929
93930,2017-02-02,93930
93931,2017-02-05,93931
93932,2017-01-31,93932
93933,2017-02-07,93933
93934,2017-02-06,93934
93935,2017-02-04,93935
93936,2017-01-31,93936
93937,2017-02-02,93937
93938,2017-02-04,93938
93939,2017-02-04,93939
93940,2017-02-02,93940
93941,2017-02-07,93941
93942,2017-02-07,93942
93943,2017-02-02,93943
93944,2017-02-03,93944
93945,2017-02-04,93945
93946,2017-02-05,93946
93947,2017-02-05,93947
93948,2017-02-03,93948
93949,2017-01-31,93949
93950,2017-02-05,93950
93951,2017-02-05,93951
93952,2017-02-02,93952
93953,2017-02-06,93953
93954,2017-02-07,93954
93955,2017-01-31,93955
93956,2017-02-01,93956
93957,2017-02-06,93957
93958,2017-02-02,93958
93959,2017-02-05,93959
93960,2017-02-02,93960
93961,2017-02-01,93961
93962,2017-02-04,93962
93963,2017-02-03,93963
93964,2017-02-05,93964
93965,2017-01-31,93965
93966,2017-02-05,93966
93967,2017-02-07,93967
93968,2017-02-02,93968
93969,2017-02-06,93969
93970,2017-02-01,93970
93971,2017-02-01,93971
93972,2017-02-02,93972
93973,2017-02-04,93973
93974,2017-02-06,93974
93975,2017-02-01,93975
93976,2017-02-04,93976
93977,2017-02-05,93977
93978,2017-02-01,93978
93979,2017-02-01,93979
93980,2017-02-06,93980
93981,2017-02-02,93981
93982,2017-02-06,93982
93983,2017-02-01,93983
93984,2017-02-01,93984
93985,2017-02-06,93985
93986,2017-02-05,93986
93987,2017-02-04,93987
93988,2017-02-06,93988
93989,2017-02-04,93989
93990,2017-02-07,93990
93991,2017-02-02,93991
93992,2017-02-03,93992
93993,2017-02-03,93993
93994,2017-02-04,93994
93995,2017-02-02,93995
93996,2017-02-03,93996
93997,2017-02-05,93997
93998,2017-02-08,93998
93999,2017-02-06,93999
94000,2017-02-07,94000
94001,2017-02-03,94001
94002,2017-02-05,94002
94003,2017-02-06,94003
94004,2017-02-07,94004
94005,2017-02-03,94005
94006,2017-02-06,94006
94007,2017-02-03,94007
94008,2017-02-05,94008
94009,2017-02-01,94009
94010,2017-02-07,94010
94011,2017-02-08,94011
94012,2017-02-03,94012
94013,2017-02-05,94013
94014,2017-02-06,94014
94015,2017-02-08,94015
94016,2017-02-05,94016
94017,2017-02-06,94017
94018,2017-02-02,94018
94019,2017-02-06,94019
94020,2017-02-05,94020
94021,2017-02-07,94021
94022,2017-02-09,94022
94023,2017-02-08,94023
94024,2017-02-08,94024
94025,2017-02-04,94025
94026,2017-02-06,94026
94027,2017-02-09,94027
94028,2017-02-02,94028
94029,2017-02-09,94029
94030,2017-02-02,94030
94031,2017-02-03,94031
94032,2017-02-07,94032
94033,2017-02-02,94033
94034,2017-02-02,94034
94035,2017-02-09,94035
94036,2017-02-07,94036
94037,2017-02-05,94037
94038,2017-02-06,94038
94039,2017-02-06,94039
94040,2017-02-02,94040
94041,2017-02-06,94041
94042,2017-02-05,94042
94043,2017-02-08,94043
94044,2017-02-03,94044
94045,2017-02-05,94045
94046,2017-02-03,94046
94047,2017-02-06,94047
94048,2017-02-04,94048
94049,2017-02-07,94049
94050,2017-02-06,94050
94051,2017-02-07,94051
94052,2017-02-06,94052
94053,2017-02-02,94053
94054,2017-02-04,94054
94055,2017-02-05,94055
94056,2017-02-03,94056
94057,2017-02-02,94057
94058,2017-02-09,94058
94059,2017-02-06,94059
94060,2017-02-09,94060
94061,2017-02-02,94061
94062,2017-02-02,94062
94063,2017-02-03,94063
94064,2017-02-03,94064
94065,2017-02-05,94065
94066,2017-02-04,94066
94067,2017-02-07,94067
94068,2017-02-04,94068
94069,2017-02-04,94069
94070,2017-02-09,94070
94071,2017-02-05,94071
94072,2017-02-02,94072
94073,2017-02-07,94073
94074,2017-02-04,94074
94075,2017-02-05,94075
94076,2017-02-08,94076
94077,2017-02-07,94077
94078,2017-02-04,94078
94079,2017-02-04,94079
94080,2017-02-07,94080
94081,2017-02-08,94081
94082,2017-02-08,94082
94083,2017-02-05,94083
94084,2017-02-04,94084
94085,2017-02-03,94085
94086,2017-02-05,94086
94087,2017-02-02,94087
94088,2017-02-06,94088
94089,2017-02-02,94089
94090,2017-02-04,94090
94091,2017-02-03,94091
94092,2017-02-08,94092
94093,2017-02-08,94093
94094,2017-02-05,94094
94095,2017-02-08,94095
94096,2017-02-08,94096
94097,2017-02-07,94097
94098,2017-02-09,94098
94099,2017-02-03,94099
94100,2017-02-03,94100
94101,2017-02-05,94101
94102,2017-02-08,94102
94103,2017-02-04,94103
94104,2017-02-03,94104
94105,2017-02-03,94105
94106,2017-02-03,94106
94107,2017-02-03,94107
94108,2017-02-03,94108
94109,2017-02-09,94109
94110,2017-02-05,94110
94111,2017-02-07,94111
94112,2017-02-02,94112
94113,2017-02-09,94113
94114,2017-02-02,94114
94115,2017-02-05,94115
94116,2017-02-04,94116
94117,2017-02-07,94117
94118,2017-02-08,94118
94119,2017-02-09,94119
94120,2017-02-02,94120
94121,2017-02-03,94121
94122,2017-02-06,94122
94123,2017-02-03,94123
94124,2017-02-03,94124
94125,2017-02-07,94125
94126,2017-02-05,94126
94127,2017-02-08,94127
94128,2017-02-03,94128
94129,2017-02-09,94129
94130,2017-02-03,94130
94131,2017-02-05,94131
94132,2017-02-03,94132
94133,2017-02-03,94133
94134,2017-02-06,94134
94135,2017-02-06,94135
94136,2017-02-06,94136
94137,2017-02-09,94137
94138,2017-02-05,94138
94139,2017-02-05,94139
94140,2017-02-04,94140
94141,2017-02-10,94141
94142,2017-02-07,94142
94143,2017-02-05,94143
94144,2017-02-08,94144
94145,2017-02-09,94145
94146,2017-02-05,94146
94147,2017-02-04,94147
94148,2017-02-10,94148
94149,2017-02-08,94149
94150,2017-02-06,94150
94151,2017-02-09,94151
94152,2017-02-08,94152
94153,2017-02-07,94153
94154,2017-02-04,94154
94155,2017-02-07,94155
94156,2017-02-08,94156
94157,2017-02-07,94157
94158,2017-02-06,94158
94159,2017-02-07,94159
94160,2017-02-08,94160
94161,2017-02-08,94161
94162,2017-02-10,94162
94163,2017-02-08,94163
94164,2017-02-06,94164
94165,2017-02-04,94165
94166,2017-02-04,94166
94167,2017-02-04,94167
94168,2017-02-03,94168
94169,2017-02-05,94169
94170,2017-02-03,94170
94171,2017-02-08,94171
94172,2017-02-03,94172
94173,2017-02-09,94173
94174,2017-02-10,94174
94175,2017-02-03,94175
94176,2017-02-09,94176
94177,2017-02-03,94177
94178,2017-02-08,94178
94179,2017-02-07,94179
94180,2017-02-06,94180
94181,2017-02-08,94181
94182,2017-02-10,94182
94183,2017-02-06,94183
94184,2017-02-07,94184
94185,2017-02-09,94185
94186,2017-02-10,94186
94187,2017-02-03,94187
94188,2017-02-03,94188
94189,2017-02-04,94189
94190,2017-02-03,94190
94191,2017-02-05,94191
94192,2017-02-04,94192
94193,2017-02-08,94193
94194,2017-02-08,94194
94195,2017-02-03,94195
94196,2017-02-09,94196
94197,2017-02-10,94197
94198,2017-02-08,94198
94199,2017-02-10,94199
94200,2017-02-08,94200
94201,2017-02-06,94201
94202,2017-02-05,94202
94203,2017-02-09,94203
94204,2017-02-05,94204
94205,2017-02-05,94205
94206,2017-02-08,94206
94207,2017-02-03,94207
94208,2017-02-06,94208
94209,2017-02-08,94209
94210,2017-02-09,94210
94211,2017-02-03,94211
94212,2017-02-08,94212
94213,2017-02-07,94213
94214,2017-02-05,94214
94215,2017-02-08,94215
94216,2017-02-05,94216
94217,2017-02-09,94217
94218,2017-02-05,94218
94219,2017-02-09,94219
94220,2017-02-05,94220
94221,2017-02-09,94221
94222,2017-02-06,94222
94223,2017-02-05,94223
94224,2017-02-04,94224
94225,2017-02-09,94225
94226,2017-02-06,94226
94227,2017-02-04,94227
94228,2017-02-08,94228
94229,2017-02-08,94229
94230,2017-02-08,94230
94231,2017-02-04,94231
94232,2017-02-09,94232
94233,2017-02-04,94233
94234,2017-02-08,94234
94235,2017-02-06,94235
94236,2017-02-06,94236
94237,2017-02-05,94237
94238,2017-02-05,94238
94239,2017-02-05,94239
94240,2017-02-08,94240
94241,2017-02-10,94241
94242,2017-02-07,94242
94243,2017-02-09,94243
94244,2017-02-08,94244
94245,2017-02-06,94245
94246,2017-02-06,94246
94247,2017-02-07,94247
94248,2017-02-09,94248
94249,2017-02-06,94249
94250,2017-02-06,94250
94251,2017-02-05,94251
94252,2017-02-04,94252
94253,2017-02-04,94253
94254,2017-02-04,94254
94255,2017-02-11,94255
94256,2017-02-05,94256
94257,2017-02-08,94257
94258,2017-02-04,94258
94259,2017-02-05,94259
94260,2017-02-04,94260
94261,2017-02-10,94261
94262,2017-02-04,94262
94263,2017-02-06,94263
94264,2017-02-05,94264
94265,2017-02-09,94265
94266,2017-02-06,94266
94267,2017-02-07,94267
94268,2017-02-08,94268
94269,2017-02-08,94269
94270,2017-02-08,94270
94271,2017-02-07,94271
94272,2017-02-04,94272
94273,2017-02-04,94273
94274,2017-02-09,94274
94275,2017-02-05,94275
94276,2017-02-07,94276
94277,2017-02-06,94277
94278,2017-02-07,94278
94279,2017-02-06,94279
94280,2017-02-08,94280
94281,2017-02-09,94281
94282,2017-02-07,94282
94283,2017-02-08,94283
94284,2017-02-08,94284
94285,2017-02-09,94285
94286,2017-02-08,94286
94287,2017-02-10,94287
94288,2017-02-06,94288
94289,2017-02-09,94289
94290,2017-02-09,94290
94291,2017-02-12,94291
94292,2017-02-11,94292
94293,2017-02-05,94293
94294,2017-02-05,94294
94295,2017-02-09,94295
94296,2017-02-07,94296
94297,2017-02-07,94297
94298,2017-02-12,94298
94299,2017-02-08,94299
94300,2017-02-06,94300
94301,2017-02-09,94301
94302,2017-02-12,94302
94303,2017-02-09,94303
94304,2017-02-06,94304
94305,2017-02-06,94305
94306,2017-02-08,94306
94307,2017-02-11,94307
94308,2017-02-12,94308
94309,2017-02-06,94309
94310,2017-02-06,94310
94311,2017-02-09,94311
94312,2017-02-12,94312
94313,2017-02-10,94313
94314,2017-02-11,94314
94315,2017-02-06,94315
94316,2017-02-11,94316
94317,2017-02-08,94317
94318,2017-02-09,94318
94319,2017-02-11,94319
94320,2017-02-09,94320
94321,2017-02-10,94321
94322,2017-02-07,94322
94323,2017-02-10,94323
94324,2017-02-09,94324
94325,2017-02-11,94325
94326,2017-02-08,94326
94327,2017-02-09,94327
94328,2017-02-09,94328
94329,2017-02-09,94329
94330,2017-02-06,94330
94331,2017-02-09,94331
94332,2017-02-07,94332
94333,2017-02-10,94333
94334,2017-02-06,94334
94335,2017-02-06,94335
94336,2017-02-12,94336
94337,2017-02-09,94337
94338,2017-02-11,94338
94339,2017-02-12,94339
94340,2017-02-06,94340
94341,2017-02-08,94341
94342,2017-02-07,94342
94343,2017-02-05,94343
94344,2017-02-11,94344
94345,2017-02-05,94345
94346,2017-02-05,94346
94347,2017-02-07,94347
94348,2017-02-09,94348
94349,2017-02-06,94349
94350,2017-02-05,94350
94351,2017-02-06,94351
94352,2017-02-06,94352
94353,2017-02-10,94353
94354,2017-02-10,94354
94355,2017-02-09,94355
94356,2017-02-12,94356
94357,2017-02-06,94357
94358,2017-02-07,94358
94359,2017-02-07,94359
94360,2017-02-05,94360
94361,2017-02-06,94361
94362,2017-02-09,94362
94363,2017-02-10,94363
94364,2017-02-07,94364
94365,2017-02-06,94365
94366,2017-02-12,94366
94367,2017-02-05,94367
94368,2017-02-05,94368
94369,2017-02-11,94369
94370,2017-02-11,94370
94371,2017-02-08,94371
94372,2017-02-06,94372
94373,2017-02-12,94373
94374,2017-02-07,94374
94375,2017-02-08,94375
94376,2017-02-07,94376
94377,2017-02-09,94377
94378,2017-02-05,94378
94379,2017-02-10,94379
94380,2017-02-12,94380
94381,2017-02-12,94381
94382,2017-02-12,94382
94383,2017-02-11,94383
94384,2017-02-09,94384
94385,2017-02-10,94385
94386,2017-02-08,94386
94387,2017-02-09,94387
94388,2017-02-11,94388
94389,2017-02-06,94389
94390,2017-02-12,94390
94391,2017-02-08,94391
94392,2017-02-08,94392
94393,2017-02-11,94393
94394,2017-02-08,94394
94395,2017-02-09,94395
94396,2017-02-13,94396
94397,2017-02-06,94397
94398,2017-02-08,94398
94399,2017-02-10,94399
94400,2017-02-09,94400
94401,2017-02-10,94401
94402,2017-02-12,94402
94403,2017-02-11,94403
94404,2017-02-11,94404
94405,2017-02-10,94405
94406,2017-02-06,94406
94407,2017-02-13,94407
94408,2017-02-08,94408
94409,2017-02-12,94409
94410,2017-02-10,94410
94411,2017-02-06,94411
94412,2017-02-08,94412
94413,2017-02-10,94413
94414,2017-02-07,94414
94415,2017-02-11,94415
94416,2017-02-13,94416
94417,2017-02-08,94417
94418,2017-02-13,94418
94419,2017-02-11,94419
94420,2017-02-09,94420
94421,2017-02-08,94421
94422,2017-02-07,94422
94423,2017-02-12,94423
94424,2017-02-13,94424
94425,2017-02-10,94425
94426,2017-02-13,94426
94427,2017-02-13,94427
94428,2017-02-10,94428
94429,2017-02-11,94429
94430,2017-02-08,94430
94431,2017-02-11,94431
94432,2017-02-11,94432
94433,2017-02-13,94433
94434,2017-02-11,94434
94435,2017-02-10,94435
94436,2017-02-11,94436
94437,2017-02-07,94437
94438,2017-02-12,94438
94439,2017-02-09,94439
94440,2017-02-11,94440
94441,2017-02-08,94441
94442,2017-02-13,94442
94443,2017-02-09,94443
94444,2017-02-11,94444
94445,2017-02-10,94445
94446,2017-02-14,94446
94447,2017-02-09,94447
94448,2017-02-11,94448
94449,2017-02-11,94449
94450,2017-02-10,94450
94451,2017-02-09,94451
94452,2017-02-11,94452
94453,2017-02-14,94453
94454,2017-02-11,94454
94455,2017-02-12,94455
94456,2017-02-11,94456
94457,2017-02-13,94457
94458,2017-02-14,94458
94459,2017-02-11,94459
94460,2017-02-13,94460
94461,2017-02-09,94461
94462,2017-02-12,94462
94463,2017-02-12,94463
94464,2017-02-08,94464
94465,2017-02-14,94465
94466,2017-02-14,94466
94467,2017-02-09,94467
94468,2017-02-14,94468
94469,2017-02-10,94469
94470,2017-02-09,94470
94471,2017-02-13,94471
94472,2017-02-08,94472
94473,2017-02-09,94473
94474,2017-02-09,94474
94475,2017-02-10,94475
94476,2017-02-09,94476
94477,2017-02-09,94477
94478,2017-02-14,94478
94479,2017-02-08,94479
94480,2017-02-15,94480
94481,2017-02-10,94481
94482,2017-02-15,94482
94483,2017-02-13,94483
94484,2017-02-10,94484
94485,2017-02-16,94485
94486,2017-02-09,94486
94487,2017-02-13,94487
94488,2017-02-12,94488
94489,2017-02-12,94489
94490,2017-02-13,94490
94491,2017-02-10,94491
94492,2017-02-12,94492
94493,2017-02-13,94493
94494,2017-02-11,94494
94495,2017-02-15,94495
94496,2017-02-10,94496
94497,2017-02-16,94497
94498,2017-02-10,94498
94499,2017-02-17,94499
94500,2017-02-14,94500
94501,2017-02-13,94501
94502,2017-02-14,94502
94503,2017-02-15,94503
94504,2017-02-12,94504
94505,2017-02-13,94505
94506,2017-02-12,94506
94507,2017-02-11,94507
94508,2017-02-14,94508
94509,2017-02-14,94509
94510,2017-02-17,94510
94511,2017-02-12,94511
94512,2017-02-14,94512
94513,2017-02-16,94513
94514,2017-02-17,94514
94515,2017-02-11,94515
94516,2017-02-11,94516
94517,2017-02-13,94517
94518,2017-02-17,94518
94519,2017-02-13,94519
94520,2017-02-14,94520
94521,2017-02-13,94521
94522,2017-02-17,94522
94523,2017-02-11,94523
94524,2017-02-12,94524
94525,2017-02-17,94525
94526,2017-02-10,94526
94527,2017-02-16,94527
94528,2017-02-10,94528
94529,2017-02-13,94529
94530,2017-02-11,94530
94531,2017-02-17,94531
94532,2017-02-17,94532
94533,2017-02-14,94533
94534,2017-02-16,94534
94535,2017-02-15,94535
94536,2017-02-13,94536
94537,2017-02-11,94537
94538,2017-02-14,94538
94539,2017-02-11,94539
94540,2017-02-11,94540
94541,2017-02-12,94541
94542,2017-02-15,94542
94543,2017-02-16,94543
94544,2017-02-14,94544
94545,2017-02-13,94545
94546,2017-02-17,94546
94547,2017-02-17,94547
94548,2017-02-18,94548
94549,2017-02-12,94549
94550,2017-02-15,94550
94551,2017-02-16,94551
94552,2017-02-14,94552
94553,2017-02-15,94553
94554,2017-02-11,94554
94555,2017-02-17,94555
94556,2017-02-18,94556
94557,2017-02-13,94557
94558,2017-02-16,94558
94559,2017-02-16,94559
94560,2017-02-16,94560
94561,2017-02-14,94561
94562,2017-02-13,94562
94563,2017-02-12,94563
94564,2017-02-16,94564
94565,2017-02-17,94565
94566,2017-02-16,94566
94567,2017-02-12,94567
94568,2017-02-11,94568
94569,2017-02-11,94569
94570,2017-02-16,94570
94571,2017-02-16,94571
94572,2017-02-17,94572
94573,2017-02-17,94573
94574,2017-02-17,94574
94575,2017-02-17,94575
94576,2017-02-12,94576
94577,2017-02-13,94577
94578,2017-02-11,94578
94579,2017-02-14,94579
94580,2017-02-16,94580
94581,2017-02-17,94581
94582,2017-02-12,94582
94583,2017-02-12,94583
94584,2017-02-16,94584
94585,2017-02-12,94585
94586,2017-02-18,94586
94587,2017-02-18,94587
94588,2017-02-15,94588
94589,2017-02-14,94589
94590,2017-02-13,94590
94591,2017-02-14,94591
94592,2017-02-14,94592
94593,2017-02-18,94593
94594,2017-02-13,94594
94595,2017-02-15,94595
94596,2017-02-19,94596
94597,2017-02-15,94597
94598,2017-02-14,94598
94599,2017-02-13,94599
94600,2017-02-19,94600
94601,2017-02-18,94601
94602,2017-02-19,94602
94603,2017-02-18,94603
94604,2017-02-16,94604
94605,2017-02-20,94605
94606,2017-02-18,94606
94607,2017-02-16,94607
94608,2017-02-18,94608
94609,2017-02-19,94609
94610,2017-02-14,94610
94611,2017-02-16,94611
94612,2017-02-14,94612
94613,2017-02-14,94613
94614,2017-02-17,94614
94615,2017-02-13,94615
94616,2017-02-17,94616
94617,2017-02-17,94617
94618,2017-02-15,94618
94619,2017-02-14,94619
94620,2017-02-19,94620
94621,2017-02-13,94621
94622,2017-02-14,94622
94623,2017-02-14,94623
94624,2017-02-16,94624
94625,2017-02-16,94625
94626,2017-02-13,94626
94627,2017-02-18,94627
94628,2017-02-19,94628
94629,2017-02-19,94629
94630,2017-02-14,94630
94631,2017-02-13,94631
94632,2017-02-16,94632
94633,2017-02-17,94633
94634,2017-02-13,94634
94635,2017-02-14,94635
94636,2017-02-13,94636
94637,2017-02-14,94637
94638,2017-02-18,94638
94639,2017-02-18,94639
94640,2017-02-18,94640
94641,2017-02-21,94641
94642,2017-02-20,94642
94643,2017-02-15,94643
94644,2017-02-19,94644
94645,2017-02-19,94645
94646,2017-02-18,94646
94647,2017-02-16,94647
94648,2017-02-16,94648
94649,2017-02-18,94649
94650,2017-02-19,94650
94651,2017-02-21,94651
94652,2017-02-17,94652
94653,2017-02-18,94653
94654,2017-02-17,94654
94655,2017-02-20,94655
94656,2017-02-19,94656
94657,2017-02-17,94657
94658,2017-02-17,94658
94659,2017-02-16,94659
94660,2017-02-17,94660
94661,2017-02-20,94661
94662,2017-02-15,94662
94663,2017-02-18,94663
94664,2017-02-22,94664
94665,2017-02-19,94665
94666,2017-02-16,94666
94667,2017-02-22,94667
94668,2017-02-21,94668
94669,2017-02-17,94669
94670,2017-02-17,94670
94671,2017-02-21,94671
94672,2017-02-21,94672
94673,2017-02-16,94673
94674,2017-02-17,94674
94675,2017-02-22,94675
94676,2017-02-21,94676
94677,2017-02-22,94677
94678,2017-02-17,94678
94679,2017-02-19,94679
94680,2017-02-20,94680
94681,2017-02-19,94681
94682,2017-02-20,94682
94683,2017-02-22,94683
94684,2017-02-21,94684
94685,2017-02-17,94685
94686,2017-02-17,94686
94687,2017-02-18,94687
94688,2017-02-16,94688
94689,2017-02-19,94689
94690,2017-02-19,94690
94691,2017-02-20,94691
94692,2017-02-16,94692
94693,2017-02-22,94693
94694,2017-02-17,94694
94695,2017-02-22,94695
94696,2017-02-22,94696
94697,2017-02-22,94697
94698,2017-02-16,94698
94699,2017-02-20,94699
94700,2017-02-17,94700
94701,2017-02-17,94701
94702,2017-02-17,94702
94703,2017-02-20,94703
94704,2017-02-18,94704
94705,2017-02-16,94705
94706,2017-02-22,94706
94707,2017-02-21,94707
94708,2017-02-15,94708
94709,2017-02-20,94709
94710,2017-02-17,94710
94711,2017-02-22,94711
94712,2017-02-21,94712
94713,2017-02-17,94713
94714,2017-02-23,94714
94715,2017-02-17,94715
94716,2017-02-20,94716
94717,2017-02-17,94717
94718,2017-02-18,94718
94719,2017-02-16,94719
94720,2017-02-18,94720
94721,2017-02-17,94721
94722,2017-02-18,94722
94723,2017-02-18,94723
94724,2017-02-23,94724
94725,2017-02-19,94725
94726,2017-02-17,94726
94727,2017-02-17,94727
94728,2017-02-18,94728
94729,2017-02-22,94729
94730,2017-02-22,94730
94731,2017-02-21,94731
94732,2017-02-23,94732
94733,2017-02-22,94733
94734,2017-02-21,94734
94735,2017-02-23,94735
94736,2017-02-20,94736
94737,2017-02-20,94737
94738,2017-02-20,94738
94739,2017-02-22,94739
94740,2017-02-23,94740
94741,2017-02-16,94741
94742,2017-02-16,94742
94743,2017-02-22,94743
94744,2017-02-22,94744
94745,2017-02-18,94745
94746,2017-02-24,94746
94747,2017-02-18,94747
94748,2017-02-23,94748
94749,2017-02-21,94749
94750,2017-02-23,94750
94751,2017-02-17,94751
94752,2017-02-24,94752
94753,2017-02-18,94753
94754,2017-02-20,94754
94755,2017-02-22,94755
94756,2017-02-22,94756
94757,2017-02-24,94757
94758,2017-02-23,94758
94759,2017-02-22,94759
94760,2017-02-22,94760
94761,2017-02-17,94761
94762,2017-02-19,94762
94763,2017-02-20,94763
94764,2017-02-20,94764
94765,2017-02-20,94765
94766,2017-02-18,94766
94767,2017-02-19,94767
94768,2017-02-22,94768
94769,2017-02-20,94769
94770,2017-02-19,94770
94771,2017-02-20,94771
94772,2017-02-23,94772
94773,2017-02-22,94773
94774,2017-02-19,94774
94775,2017-02-25,94775
94776,2017-02-23,94776
94777,2017-02-24,94777
94778,2017-02-24,94778
94779,2017-02-24,94779
94780,2017-02-18,94780
94781,2017-02-23,94781
94782,2017-02-18,94782
94783,2017-02-24,94783
94784,2017-02-18,94784
94785,2017-02-20,94785
94786,2017-02-24,94786
94787,2017-02-21,94787
94788,2017-02-25,94788
94789,2017-02-20,94789
94790,2017-02-21,94790
94791,2017-02-20,94791
94792,2017-02-24,94792
94793,2017-02-25,94793
94794,2017-02-19,94794
94795,2017-02-24,94795
94796,2017-02-24,94796
94797,2017-02-20,94797
94798,2017-02-26,94798
94799,2017-02-25,94799
94800,2017-02-25,94800
94801,2017-02-20,94801
94802,2017-02-23,94802
94803,2017-02-19,94803
94804,2017-02-23,94804
94805,2017-02-26,94805
94806,2017-02-24,94806
94807,2017-02-20,94807
94808,2017-02-25,94808
94809,2017-02-24,94809
94810,2017-02-19,94810
94811,2017-02-22,94811
94812,2017-02-20,94812
94813,2017-02-22,94813
94814,2017-02-26,94814
94815,2017-02-23,94815
94816,2017-02-21,94816
94817,2017-02-26,94817
94818,2017-02-21,94818
94819,2017-02-27,94819
94820,2017-02-23,94820
94821,2017-02-22,94821
94822,2017-02-24,94822
94823,2017-02-21,94823
94824,2017-02-24,94824
94825,2017-02-20,94825
94826,2017-02-22,94826
94827,2017-02-27,94827
94828,2017-02-22,94828
94829,2017-02-22,94829
94830,2017-02-27,94830
94831,2017-02-23,94831
94832,2017-02-22,94832
94833,2017-02-21,94833
94834,2017-02-22,94834
94835,2017-02-26,94835
94836,2017-02-22,94836
94837,2017-02-26,94837
94838,2017-02-27,94838
94839,2017-02-27,94839
94840,2017-02-20,94840
94841,2017-02-21,94841
94842,2017-02-27,94842
94843,2017-02-21,94843
94844,2017-02-26,94844
94845,2017-02-24,94845
94846,2017-02-21,94846
94847,2017-02-25,94847
94848,2017-02-26,94848
94849,2017-02-24,94849
94850,2017-02-27,94850
94851,2017-02-25,94851
94852,2017-02-21,94852
94853,2017-02-23,94853
94854,2017-02-20,94854
94855,2017-02-26,94855
94856,2017-02-25,94856
94857,2017-02-26,94857
94858,2017-02-25,94858
94859,2017-02-21,94859
94860,2017-02-25,94860
94861,2017-02-25,94861
94862,2017-02-23,94862
94863,2017-02-24,94863
94864,2017-02-20,94864
94865,2017-02-22,94865
94866,2017-02-22,94866
94867,2017-02-24,94867
94868,2017-02-25,94868
94869,2017-02-25,94869
94870,2017-02-27,94870
94871,2017-02-28,94871
